id,X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,X_11,X_12,X_13,X_14,X_15,X_16,X_17,X_18,X_19,X_20,X_21,X_22,X_23,X_24,X_25,X_26,X_27,X_28,X_29,X_30,X_31,X_32,X_33,X_34,X_35,X_36,X_37,X_38,X_39,X_40,X_41,X_42,X_43,X_44,X_45,X_46,X_47,X_48,X_49,X_50,X_51,X_52,X_53,X_54,X_55,X_56,X_57,X_58,X_59,X_60,X_61,X_62,X_63
801.0,1e-15,1e-15,1e-15,1e-15,4.461075602472975e-15,1e-15,1e-15,2.9562125337100443e-15,1e-15,1e-15,1e-15,2.8956159043054187e-05,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.010178900056924315,1e-15,1e-15,1e-15,0.0007059518238531129,1e-15,1e-15,1e-15,0.1482550457742081,0.2098090338871341,0.09144848625665261,0.011007926998973985,0.03168013009510024,1e-15,0.07724908128100369,0.044436411403604326,1e-15,0.08774482114567099,1e-15,0.025320834109537806,0.059074770798709014,0.10592041417618123,1e-15,0.13473936921914031,0.3338301483734739,0.0007227817930171636,1e-15,1e-15,1e-15,1e-15,0.23941288467049082,1e-15,0.08311412744685666,0.3394721674600529,1e-15,0.11619926123211081,0.1081825810170125,0.03925228182964468,0.12613875006606026
802.0,1e-15,0.0039716873405279815,1e-15,9.747757885952075e-07,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,8.729705382941698e-11,1e-15,1e-15,1e-15,7.351916199108119e-09,1e-15,1e-15,1e-15,1.0411569058931825e-15,1e-15,1e-15,1e-15,1e-15,9.941882668706973e-05,1e-15,4.357510690829716e-05,1e-15,1e-15,2.105189122230754e-06,1e-15,1e-15,0.03245249711896034,0.5113853139967167,0.2797770029696405,0.2248020939097621,0.030656603945920367,0.09615039641608428,0.2540490973105436,1e-15,0.1616313595837974,0.13876860234677812,1e-15,0.07865056446229698,0.014861890269848839,0.24783577807746465,0.03729589333223976,1e-15,0.16557218556500947,0.3675103054619306,0.015117461784401433,0.15981462592005852,1e-15,0.16572107218363422,0.0286581195900598,1e-15,0.4764628255144171,0.3192450771980642,1e-15,0.15015264832129918,0.4801989273918707,0.16592699511348327,1e-15,0.4413325647457292
803.0,1e-15,1e-15,0.00011368388680877991,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0019280129427648243,0.00021619076514427102,3.880748294035622e-14,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0037717604082230572,1.7941717867282263e-10,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.030462954274752718,0.13614939287635008,0.07724092126117119,0.20559348633296373,1e-15,0.01503099866643423,1e-15,0.07188241216674973,0.10933928261704022,0.013091212412332938,1e-15,0.03574554990822837,0.08962335323357228,0.2211917353890623,0.2801490170414181,1e-15,1e-15,0.23344283867453894,0.020845996090600873,0.029841698796480798,0.3554690479494125,0.08701289721210714,1e-15,1e-15,0.23862748041774237,0.2707485904739365,0.23110843735996234,0.047891458336293886,0.08261211155522379,0.09742468728768318,1e-15,0.12603008182182338
804.0,1e-15,0.003971687340541956,1e-15,9.7477575244659e-07,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,8.729705416936003e-11,1e-15,1e-15,1e-15,7.351916195281914e-09,1e-15,1e-15,1e-15,1.041156906382767e-15,1e-15,1e-15,1e-15,1e-15,9.941882669266246e-05,1e-15,4.357510692105212e-05,1e-15,1e-15,2.105189124250116e-06,1e-15,1e-15,0.026256114739502137,0.5339845539808159,0.2899197622084405,0.2455072293972853,0.030085751956003434,0.09900610723414249,0.23353441090248622,1e-15,0.16297780720896995,0.15130731580551027,1e-15,0.07788410293786958,0.012263969690783567,0.24903259758240287,0.030456335826982477,1e-15,0.1732379788554907,0.3532919953985239,0.012360528135973317,0.14457355256923055,1e-15,0.1550499646660763,0.02874958207612976,1e-15,0.49161713636542437,0.31241319715720056,1e-15,0.1320492396609058,0.4694179288033451,0.17597965712732538,1e-15,0.4482056158251741
805.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,8.796139086133767e-05,1e-15,1e-15,1e-15,1e-15,1e-15,0.005812705045062581,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,3.4649428794564307e-10,0.24247865820113834,0.001437933974689136,0.1384615850011056,0.012306173425697486,1e-15,0.12268807829018125,0.0871640483352839,1e-15,0.5445517848860175,1e-15,1.5184701015885815e-05,1e-15,0.21099409315090362,1e-15,1e-15,1e-15,1e-15,1e-15,0.19156349892441119,1e-15,0.838883021279316,1e-15,1e-15,0.21923162854020356,1e-15,0.22694696001883224,0.44886250216905865,0.8433037509489409,0.6281713066753517,1e-15,0.0812640176538686
806.0,1e-15,1e-15,1e-15,1e-15,0.0009677505922040494,0.0007382302143521502,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.006089411679818442,1e-15,1e-15,1e-15,0.17462136998775876,0.3241485079941637,0.5273846752718921,0.06340172205269035,1e-15,0.10631735751287721,0.016554189455994028,0.062749951048435,0.13993117091614152,0.06485038250305095,1e-15,0.034966885307750474,0.0010468495848171072,1e-15,0.0018922016483655306,1e-15,1e-15,0.9343030705398346,0.004894199831176439,0.17293050825293024,0.12119089158031596,0.036576575413780614,0.04596800237601757,1e-15,1e-15,0.4143624253166814,1e-15,0.22678197696632024,0.1380457216890443,0.38217416978222163,1e-15,0.27829481241639964
807.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.2481433041785983e-07,1e-15,1e-15,1e-15,1e-15,1.4508527027970446e-06,1.1724730430188564e-15,5.765338804327932e-14,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,9.833142289065216e-14,0.009088622991140332,0.053914798469736284,1e-15,0.20163847536766843,1e-15,0.006258669863257168,0.060311353545516734,0.20474248964951178,1e-15,0.07115123751004057,2.132448897366222e-07,0.3772942964449691,0.17896383876249114,0.09090540632977813,0.14281266324917455,0.26158323390512156,1e-15,1e-15,0.33132309135040017,0.23151885260469246,0.17496276883393339,0.10687963794490576,0.3779056028081582,0.002095723516638501,0.21320374762791716,1e-15,0.11965234321758947,0.4015156355766194,0.21568785996182455,1e-15,0.12287274732426735,0.01662021788102799,1e-15
808.0,1e-15,1e-15,1e-15,1e-15,4.6277401924704214e-09,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,3.288512969250155e-10,1e-15,1e-15,1e-15,0.00014068649916039276,1.3618981339923604e-05,1e-15,1e-15,6.806692279244132e-05,1e-15,1e-15,1e-15,1e-15,1e-15,0.003128412674142856,1e-15,1e-15,1e-15,1e-15,0.0064686397981969105,0.2051296544638225,0.563550204181785,0.09233084508062937,0.037701998867846295,1e-15,0.044704582001950995,1e-15,0.33051075825364296,0.33207607890261265,0.13578889174395464,0.34384229649814474,0.07653446510687846,0.485778875494659,0.21250415891538232,0.029545070826214503,0.02558963670596053,0.6914107953370614,0.1517676812354156,0.010188734459902342,0.3957103473812011,0.26827531263307763,1e-15,0.20849327515501664,1e-15,0.4548372608677078,0.11192396516589653,0.012686245110981953,0.25979708420443426,0.28029123603438644,1e-15,0.19474388866361045
809.0,1e-15,1e-15,1e-15,1e-15,6.395024076353503e-05,1.706821020642717e-05,1e-15,3.4012055774977745e-06,1e-15,6.72315608024029e-05,1e-15,1e-15,1e-15,1e-15,0.00015055965351077924,1e-15,1e-15,1e-15,8.518157337438917e-06,1.6114416554442397e-06,1e-15,0.00039024888393376494,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.06429301754912584,1e-15,0.2878607609492438,0.11720902407005522,0.07133890001995162,0.03893025939836343,0.11876345554810641,0.01903610159623345,0.16820826823957205,1e-15,0.16277858426847158,1e-15,0.07896743478766312,1e-15,0.26725138393077386,1e-15,0.07745216329919415,0.25404016030355686,0.019014709563902353,0.18072226951057077,0.08674709121321991,1e-15,0.034034477779696294,0.3201476523106072,1e-15,0.3629744312254319,0.2906475427394589,0.2131565325476723,1e-15,0.20523427891141738,1e-15,1e-15
810.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0003079611470967648,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0034467611386489305,6.356759576461671e-05,1e-15,0.001177473597289744,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.00042879642957975366,9.138557096713071e-12,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.06640765607925574,1e-15,0.23443693107608718,0.015256495720944745,0.02978009677719867,0.10752187056308059,0.011500958707693168,1e-15,0.09489977207146559,0.0005299920226575682,0.2932158747801535,0.040375554261549394,0.05747078036017946,1e-15,0.17693975266144227,1e-15,1e-15,0.2683253343295966,0.023246571817191388,0.23532707929262525,0.23100061426643156,0.17067255743342397,0.02906285353521212,0.015856687638870538,1e-15,0.1968943184223568,0.21946768037604353,0.29132198451280555,1e-15,0.13831238949359426,1e-15,1e-15
811.0,1e-15,3.28011390500686e-10,0.000444830816115549,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.00036407072777679367,1e-15,1e-15,1e-15,1.2371722071593483e-10,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.004948832415984276,0.00047532616009826216,1e-15,5.332975427696652e-10,1e-15,1e-15,0.00016109987877403,1e-15,1e-15,1e-15,1e-15,1e-15,0.0138012507661355,0.03755430961427207,0.1062332999359017,0.06469166040366674,1e-15,0.02126021909680893,1e-15,0.08378311290573291,0.036511356830360456,1e-15,1e-15,1e-15,0.19085006276578245,0.13300252582572,0.6761567049924969,1e-15,0.09562641910202964,0.10861550952607842,0.011349536170392225,0.03803775520719182,0.2637882242177554,1e-15,1e-15,0.11408667428836063,0.0037149781322491754,0.08393023474883501,0.38818311031781616,0.057166422264140024,0.032259737036941384,0.2683405398400598,0.02863995247061486,0.03311453494293684
812.0,1e-15,1e-15,1e-15,1e-15,0.0010103299153618038,1e-15,1e-15,1e-15,1e-15,0.000781883358047493,1e-15,1e-15,0.00021136021882438335,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.00032509699011413514,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.025298801573215228,0.0710903829926255,0.17244248596294773,0.06957093140444714,1e-15,0.05777078457558968,1e-15,0.04005470118422041,0.07841506509884245,0.02464172866138535,1e-15,0.03285171800506524,0.16256697801350395,0.07608608294477641,0.5411730023159298,1e-15,0.07805337013137507,0.18396379824080786,0.01832491366036756,0.05608632979622455,0.20528896176837103,0.05913275937564692,1e-15,0.11495869943552091,0.021079666744968105,0.18086287260193576,0.4763146658715446,0.07054641628694262,0.058457586229708,0.13257537495282493,0.002352268045792023,0.05654633082210182
813.0,1e-15,1e-15,0.00035528844900786945,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0022373879496129646,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.00021172624494026666,0.00048744029748416454,1e-15,1e-15,0.0002595268534568289,1.5663775544572614e-07,1e-15,1e-15,1e-15,1e-15,0.0002715685779710413,1e-15,5.833099334718513e-10,1e-15,0.1286880443821812,0.6362857198605322,1e-15,1e-15,1e-15,1e-15,1e-15,0.05038652070372586,0.28374347124764426,0.05138381082569511,1e-15,0.1377177462077628,0.17867799786776975,0.19449483339601348,0.5855801925342176,0.059631976113796475,0.15041865886955746,0.5418603391102557,0.038071208534986405,0.333879632922619,0.23902452517536002,0.3071426315078723,1e-15,0.4926283397685983,0.10056143139003494,0.6221854820962954,0.10503094852592688,0.3838526261357158,0.47515468589377474,1e-15,1e-15,0.6663167694628522
814.0,1e-15,1e-15,1e-15,1e-15,4.412171252894737e-09,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,3.057552566268386e-10,1e-15,1e-15,1e-15,0.00014063127167103254,1.5747410888606993e-05,1e-15,1e-15,6.632500765414582e-05,1e-15,1e-15,1e-15,1e-15,1e-15,0.003128375719174809,1e-15,1e-15,1e-15,1e-15,0.008717811807945711,0.19480899708650437,0.5580238002910591,0.10224129405993228,0.038209908832395584,1e-15,0.08351398919392417,1e-15,0.33238420322447526,0.3363486752908725,0.1681657015448533,0.350594855456503,0.0751490311995375,0.4997957039717515,0.21024815463798655,0.024692247891095618,0.02115518457138068,0.6796451605801117,0.1512408913352566,0.013493568115129582,0.3805103218633618,0.27991992530177695,1e-15,0.2000200216625081,1e-15,0.45778382793165756,0.1403064494835472,0.016502708170513917,0.25406437744954913,0.27842665718897813,1e-15,0.18363142365670668
815.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.00011414143704482876,1e-15,1e-15,1e-15,1e-15,1e-15,0.0042671294781328,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,9.799632941483743e-12,0.2444560595414238,0.0001820751574287028,0.1467038578052335,0.008366318440722503,1e-15,0.11070135915168379,0.0916458146801139,1e-15,0.5502489623041564,1e-15,3.476476367909529e-06,0.002144135738581349,0.21400095013581322,0.0072288354848371195,1e-15,1e-15,1e-15,1e-15,0.2015755524008409,1e-15,0.8511782194388617,1e-15,1e-15,0.23513896276582705,1e-15,0.2051396065223,0.4636053656541064,0.8514344352356937,0.6237724163887386,1e-15,0.08172340884691802
816.0,1e-15,1e-15,1e-15,5.680377174135688e-05,1e-15,8.280362463204784e-15,1e-15,1e-15,3.165725294077247e-06,1e-15,6.3170537618113e-05,3.95988006353592e-14,1e-15,1e-15,0.00040957594921679134,0.0003586661018570068,6.676172827966321e-05,1e-15,1e-15,1e-15,0.004213959202254422,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,2.1064671725189473e-05,0.2350232496237348,0.39629597884013834,0.16856030172635122,1e-15,0.06570225232577631,0.14515338445270812,1e-15,1e-15,0.1853055407567641,0.06762514584709624,0.06782564025048081,1e-15,0.0946398091332283,1e-15,1e-15,1e-15,1e-15,1e-15,0.13741231997833034,0.5518092885250306,0.4485037574824558,1e-15,0.2053231951272974,0.1336487763794118,1e-15,0.08140317049817498,0.2284322841950093,0.30034542427807814,0.6637717234261249,0.047851261699216364,0.1891679209924082
817.0,1e-15,1e-15,1e-15,1e-15,0.00014630419078964256,1e-15,1e-15,1e-15,1e-15,6.294412223003878e-05,1e-15,1e-15,0.000542048918856618,4.509264785883816e-05,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.001059450378900421,4.5541457364453036e-05,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0306055186701615,0.03758057959380823,0.07996958088615419,0.1142990986301936,0.0011813048485134804,0.01793848658418715,1e-15,0.03702855519034321,0.043315449290317616,6.1472225795793715e-15,1e-15,5.172246979599505e-05,0.14291061064862165,0.14229633768359568,0.47086711561133043,1e-15,0.03605162159018469,0.13849527199469863,0.015070901596590787,0.06711892793734667,0.14035739552267212,0.0022408189547756495,1e-15,0.09288426273620518,0.0535313706463759,0.12544856251848074,0.2612246856517266,0.09541804297729059,0.018868090066839736,0.10920374143297482,0.015575701556501932,0.028913041201952133
818.0,1e-15,1e-15,1e-15,0.0005957120078261483,1e-15,1e-15,0.0005476554987081193,3.310995706697333e-07,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0011893067854568313,1e-15,0.0016489490641239531,1e-15,1e-15,1e-15,0.0010744293209309788,1e-15,0.0016856369648175701,7.716848078026049e-13,1e-15,1e-15,1e-15,1e-15,1e-15,0.0958203157243535,0.1447455239196597,0.38960369837392456,0.1975772663644103,0.05761992482235798,0.014827225665390551,1e-15,0.06027710140229167,0.15619293536313467,1e-15,0.45194803809246586,1e-15,0.07849067322679239,1e-15,0.24214360454261002,1e-15,0.334647808916521,0.6287262565608194,0.05195952636055074,0.37559299609770425,1e-15,1e-15,1e-15,0.8344412939714259,0.25713088779402277,0.3247862488620674,0.15938262316639698,0.449574175082785,0.1187923525054549,0.219919935378871,1e-15,0.1431848119725915
819.0,1e-15,1e-15,1e-15,0.0004503236217730479,1e-15,0.0010753950711347795,0.0006259443182399031,1e-15,1e-15,0.0006080080287350456,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0016244660945133043,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.001334107914337803,0.06312484757793821,1e-15,0.6064818219899423,1e-15,0.008833052556554031,0.05447974288708412,0.0826214741704688,0.11508916921338089,0.26345782975286497,1e-15,0.5500116985853669,0.1338052372999659,0.1274344382520339,1e-15,0.37401706734359647,0.00624798663230523,0.1848035311860828,0.893342383984909,0.11466983177508211,0.20432016920208002,0.015048005148247872,0.29057149727075615,1e-15,0.24249583093695143,0.6143965439977936,0.553060323778395,0.39575399429697805,0.24435093083404283,1e-15,0.35427749217515225,1e-15,1e-15
820.0,1e-15,1e-15,1e-15,1e-15,2.7590090303808554e-09,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,3.6860833698547326e-10,1e-15,1e-15,1e-15,0.00014010631437555944,2.9824706535559104e-05,1e-15,1e-15,5.33338456906283e-05,1e-15,1e-15,1e-15,1e-15,1e-15,0.0031282134186726178,1e-15,1e-15,1e-15,1e-15,0.006674086001906313,0.16536451736740676,0.5543338187369979,0.10574101617352874,0.037642583563671665,1e-15,0.10763520678487933,1e-15,0.3221262596190026,0.32447919572326933,0.16966309262196505,0.34440135827318297,0.07140797486381911,0.4891919855885726,0.1981209014538317,0.0264568920118776,0.010839431017905896,0.6619718374321109,0.14986721742260842,0.010540750661794489,0.3669569642536676,0.2821000201250688,1e-15,0.19011117389486046,1e-15,0.44124295404278124,0.12127557290713421,0.013353574849044827,0.24959003517006087,0.2795640469041245,1e-15,0.16211633885970334
821.0,1e-15,1e-15,1e-15,0.0006192462032571393,3.738402411048256e-14,1e-15,1e-15,1e-15,1e-15,0.0002765141006715418,1e-15,1e-15,1e-15,1e-15,4.570644852855831e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.0356024773799851e-08,0.0008773712006919879,0.001646539519675955,1e-15,1e-15,1e-15,1e-15,1.1927338719454806e-05,1e-15,1e-15,0.0001639485209891786,1e-15,0.005170297925215708,0.15409334278920742,1e-15,0.17946504466439386,1e-15,0.03799835176787389,1e-15,0.04307204725166802,0.07124304423689051,0.0665308165210582,1e-15,0.038754252111119145,0.054051616912582034,0.584546934579848,0.1761797352878576,1e-15,0.038652082915326694,0.08937255105676005,0.006474204954158952,0.009032887899646232,0.16178518877336592,0.06400404976121858,1e-15,0.13586868461370644,0.09333544957476564,0.12941900412927154,0.3346324483172387,0.007831626404861519,0.05858439633312409,1e-15,0.018842703416797134,0.11546635856649175
822.0,1e-15,1e-15,1e-15,1e-15,0.0004982280006786767,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,6.759302290696754e-07,1e-15,1e-15,1e-15,0.003986266470790636,1e-15,1e-15,0.000883645224167904,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.07890146344927988,1e-15,0.6269540398006977,0.4277536978850428,1e-15,0.07517748173557866,0.476754376317574,0.14345585036693614,0.012260110094290833,0.025919354355398463,1e-15,0.21399194507969427,1e-15,0.1250328614460274,1e-15,1e-15,0.07010670321645035,0.0017555325588868769,9.587345966361358e-12,0.2994282814545346,0.20493457406183152,0.5970422731443918,1e-15,0.7821367057051425,1e-15,0.026367919419393614,0.10424446270312991,0.3674965063054431,1e-15,0.47464943099261697,1e-15,1e-15
823.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.00012466303288597775,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0004721546457983547,1e-15,1e-15,1e-15,1.182011031631491e-05,1e-15,1e-15,0.0007987782512183774,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.161974009817529e-11,0.058381648229926544,1e-15,0.16848213733234416,0.056892097850036655,0.029114184768066768,0.04072773350059258,1e-15,1e-15,0.19597820289061985,3.6002328428370003e-09,0.08562814981534943,0.0049569533304762575,0.1065525474386956,1e-15,0.37489689559149275,0.04024469665504246,1e-15,0.2778520284767808,0.022718288972109698,0.14112410870493758,1e-15,0.41395530611088943,0.004096324937143291,0.04564977008754936,1e-15,0.4230262260717716,0.20791638346240632,0.1667808974542313,1e-15,0.12174882340913185,0.00043517898917372593,1e-15
824.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0023040393424348816,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.2705403491335998e-09,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.004597057077850342,1e-15,1e-15,1e-15,1.141619010371814,0.4858684165384978,1e-15,1e-15,0.12252288846698726,0.24911001920243966,1e-15,0.2684977474318766,0.2647583880593288,1e-15,0.08799449085486925,0.05201408786065215,1e-15,0.17806948608305573,0.08029890138581736,1e-15,0.21570267043638316,0.0024676327819854425,1e-15,0.15677708570591484,0.12331316330471127,1e-15,1e-15,1e-15,0.395973603151779,0.02061864097508986,1e-15,0.35449425823386754,0.3599748021938875,0.03166819791106675,0.92737951571085
825.0,1e-15,1e-15,1e-15,1e-15,0.0036119009679095072,1e-15,0.003218291299288751,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0008981203769428312,1e-15,1e-15,1e-15,1e-15,1e-15,0.0050643247948928705,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.004770163586435987,0.2693127234580471,0.019497376640408126,0.27546997886144264,1e-15,0.06961411843655838,1e-15,0.030383520184636914,1e-15,0.0934860290321938,0.29899579967878354,0.0395935474658689,0.10024806189918295,0.2754716052550543,0.34075760228190055,1e-15,1e-15,1e-15,1e-15,0.18227053408668434,0.5582323426177482,0.29219466395707294,0.001545262848837252,1e-15,1e-15,1e-15,1e-15,0.25208160355039083,0.31678673507048,0.1155599088248056,1e-15,0.26062381854363764
826.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0012464341215137208,1e-15,1.9954588079878474e-05,1e-15,1e-15,1e-15,1e-15,7.245920214285568e-05,1e-15,0.0053879805473151,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.03950882442359466,0.1411900908136212,1e-15,0.11056308423195824,1e-15,0.03498919253984218,1.0151956586142883,0.02554455601601453,0.14625226312254366,0.05867876612670736,0.6062382774230346,0.14246615002235477,0.09652474201130917,0.33196843884820276,0.3176924179852692,1e-15,1e-15,0.21311544801341267,0.013841839449658276,0.08223742789883459,1e-15,0.33089844355094666,0.005088826282791303,0.19103916828722695,1e-15,0.31317343209410164,0.20352815649205946,0.08217147751833329,0.08178335206347094,1e-15,1e-15,0.12180840248075435
827.0,1.136611113439833e-05,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,9.569898046337174e-06,1e-15,1.111641354116226e-06,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.00045474741925965925,1.0675180808948429e-07,1e-15,1e-15,1e-15,1e-15,1.6237316562748665e-05,1e-15,0.10542573668142151,0.10288253821507028,0.07422476002588897,0.008231561695307857,0.036231934494300774,1e-15,0.057011717441907125,0.08977241918314789,1e-15,0.08902789517732719,1e-15,0.0651525571223823,0.055079418736919766,0.25023502624296506,1e-15,0.10460245069788021,0.40344925181604036,9.144435225906621e-07,1e-15,1e-15,1e-15,1e-15,0.325818407185241,1e-15,0.1050353179446421,0.33168503457113524,1e-15,0.0828992577417893,0.09232837950149646,0.019255032365402044,0.106883488719913
828.0,1e-15,1e-15,1e-15,1e-15,0.0014102136424662905,1e-15,1e-15,1e-15,1e-15,1e-15,0.0005410032084915279,1e-15,1e-15,1e-15,0.0004931571205818496,1e-15,1e-15,1e-15,0.00027080960732078064,1e-15,1e-15,0.0005718873712530406,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.05398414249071164,1e-15,0.1106281208913857,0.2984068351408514,1e-15,0.08118299537572822,1e-15,0.056192236398774964,0.23490930387569017,0.011422190983928797,1e-15,0.22224706182954107,0.024976103663076038,1e-15,0.10331237958906268,1e-15,1e-15,0.3231938572323004,0.02119008111736936,0.10899232574046738,1e-15,0.6991729340652445,1e-15,0.23757825546139416,1e-15,0.5032390549743992,0.2522216095993067,0.12554040496518243,1e-15,0.0990419149650815,0.04717182508297394,1e-15
829.0,1e-15,1e-15,0.0056834878815328295,1e-15,1e-15,0.0024031189720420338,1e-15,1e-15,1e-15,1e-15,2.3459945666644805e-06,1e-15,1e-15,1e-15,0.0020591440763900147,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.05531025960571094,0.05667671748933255,0.0378704880362252,0.05959471361509984,1e-15,0.04464425699840121,1e-15,1e-15,0.11766361431240317,0.02453697547800946,0.09761749325980038,0.1460279256129736,0.09814187146940892,1e-15,0.3231929784102266,0.05698650852209805,1e-15,0.16430379728411182,0.012166199480675533,0.16604314126704334,1e-15,0.4460845653117748,1e-15,0.06859102578266404,1e-15,0.2403505530785626,1e-15,0.2024027238638198,0.011124943314305833,0.02250700246725899,1e-15,0.04308970130576949
830.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.001284243122871344,1e-15,1e-15,7.697122907362738e-05,1e-15,1e-15,1e-15,1.634151174798051e-07,1e-15,1e-15,1e-15,0.00013589868454477895,0.0009484149688263162,0.0005054526002688664,1e-15,1e-15,1e-15,0.0006391906507268972,1e-15,1e-15,1e-15,1e-15,1e-15,0.02806892967314422,0.31976481193449946,0.02079509729298924,1e-15,0.04796318955993384,0.04563930524111652,1e-15,0.15226675877089516,0.002733858042677371,0.01798239865874587,1e-15,9.14311551554304e-05,0.0598189374556389,0.16855722914534238,0.2470885256404962,1e-15,0.025222441338266125,0.033782161433473984,0.0007925057902053524,0.11159686379156555,0.16597697943205142,0.053710822287877706,1e-15,0.3277012839028401,0.08426847671130393,0.009831666024835508,0.40213262863502724,0.13651650106519841,0.26819781861749376,0.09105475750202092,0.034403991760799134,0.33048800129775363
